ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
063,306,3309407,112846,190309,113498,0
064,306,3784970,449089,698435,166902,0
066,306,3903409,168810,145704,43518,0
068,306,5057052,658907,377911,98567,0
070,306,2093396,205769,385749,5447,0
071,306,2704239,39835,177582,9053,0
072,306,32753764,1831771,3072867,162117,0
073,306,451,14,44,7,0
074,306,35,0,0,0,0
076,306,11333662,394574,966242,94903,0
077,306,1921521,49566,198126,12815,0
079,306,819121,49567,117195,9976,0
080,306,51814,4,2,0,0
081,306,1998,4,2,0,0
082,306,664458,13231,14969,5634,0
083,306,3282644,419375,679424,108767,0
084,306,975,568,83,154,0
087,306,242,10,12,6,0
088,306,212112,89182,100512,2421,0
089,306,18476,5825,4228,2032,0
090,306,457500,33238,48745,8096,0
091,306,1266,399,765,68,0
092,306,1358,400,236,76,0
093,306,32934680,2733659,2662648,691183,0
094,306,10019,0,0,0,0
096,306,4876,204,299,50,0
097,306,10183,2027,3833,757,0
098,306,3229548,737666,1245289,189876,0
099,306,102117,649,1824,239,0
100,306,3058,716,1163,115,0
101,306,153,0,0,0,0
104,306,217,0,0,0,0
108,306,504917,23233,42995,9039,0
109,306,2074,99,159,23,0
111,306,587369,17785,54434,3883,0
116,306,12196,1952,3042,527,0
117,306,2362,484,769,317,0
118,306,191578,23796,46074,1054,0
119,306,2485772,196163,125425,40383,0
120,306,278,90,60,107,0
121,306,4528,61,0,16,0
122,306,7899,413,5854,64,0
123,306,137,2,25,13,0
125,306,153565,1,25,18,0
126,306,59846,3505,4031,90,0
127,306,40416,0,0,0,0
128,306,6678000,1028486,0,59223,0
130,306,4486,452,19,219,0
131,306,413772,6214,7131,5302,0
132,306,30845205,6468853,1278877,0,0
133,306,160950,21298,12406,862,0
134,306,5679345,223891,392193,102772,0
135,306,242773,0,0,0,0
137,306,8480,0,0,0,0
145,306,0,-18112683,0,0,0
146,306,2252,0,-16067274,0,0
147,306,48083057,0,0,0,0
148,306,50195164,0,0,0,0
149,306,1974254,0,0,-29336,0
150,306,60510851,0,0,0,0
151,306,75655,0,0,-1438470,0
152,306,4622,0,0,0,0
153,306,22080416,0,0,0,0
154,306,8910038,0,0,-1054094,0
155,306,1782638,0,0,0,0
156,306,25906844,0,0,-3034,0
157,306,2826253,0,0,0,0
159,306,23021269,0,0,0,0
160,306,4735604,0,0,0,0
162,306,1131567,0,0,0,0
163,306,17803526,0,0,0,0
164,306,9411627,0,0,0,0
166,306,99,0,0,0,0
167,306,48702,0,0,0,0
169,306,22785895,0,0,0,0
170,306,449,0,0,0,0
171,306,639,0,0,0,0
172,306,38,0,0,0,0
173,306,417787,0,0,0,0
175,306,61744,0,0,0,0
176,306,4451861,0,0,0,0
177,306,11138,0,0,0,0
178,306,40785370,0,0,0,0
180,306,604462,0,0,0,0
190,306,523568777,0,0,0,0
209,306,0,0,0,0,0
210,306,523568777,0,0,0,0
220,306,523568777,0,0,0,0
001,309,801457,92626,62743,28218,0
002,309,2107372,607903,24887,102281,62092
003,309,-39256,28101,995,645,38713
004,309,472875,27416,18822,16311,0
005,309,1310974,133429,182920,44914,4544
006,309,3536663,307644,159799,32130,279794
007,309,81007302,17403874,27468760,4918452,362740
008,309,72057666,9257571,12381500,3071622,3300889
009,309,2692,274,114,285,0
010,309,3305586,153918,130977,70111,4830
011,309,409480,95438,4170,76846,0
012,309,0,0,0,0,0
013,309,-86172,-5605,0,-1716,0
014,309,665543,18368,0,5805,0
015,309,4115465,292081,0,30518,0
016,309,23039411,1697727,0,327957,0
017,309,4870028,1382449,726842,540735,191410
018,309,-683047,-61463,0,-4142,332083
019,309,-164222,-8287,0,-374,7214
020,309,2234304,211708,0,31289,44454
021,309,4079797,633124,11946,82840,348522
022,309,24316045,604569,1976219,363149,24825
023,309,4087,26,0,-12,0
024,309,0,0,0,0,0
025,309,-879253,123559,0,134870,0
026,309,5060794,965983,870890,47083,21741
027,309,583718,229469,192198,42640,205831
028,309,69693557,14264393,11606265,1928657,112866
029,309,9885749,1176855,1484535,197588,29799
030,309,-207161,-1791,0,-159,0
031,309,1606336,0,0,0,0
032,309,327,0,0,0,0
033,309,4539,60,0,197,0
034,309,5579,0,0,0,0
035,309,-51029,-670,0,-1435,0
036,309,0,0,0,0,0
037,309,-200907,-99,0,-5,0
038,309,67936,6483,8510,4756,1052
039,309,1469804,146,0,918,0
040,309,5253785,15403,0,65239,0
041,309,-442772,386222,0,34968,10414
042,309,77595426,2874720,6209687,672129,116837
043,309,39330735,1263958,3563441,52081,624987
044,309,45543297,2715282,6141595,1109269,11107609
045,309,45305109,1383460,1063787,948721,1436308
046,309,182961548,3420463,1330233,1990225,9791795
047,309,10345876,576623,564820,104978,685634
048,309,4848387,739293,874324,42539,132755
049,309,198654341,6739015,18189415,6976454,140877
050,309,21557519,2389232,83759,410758,0
051,309,0,0,0,0,0
052,309,5055064,196607,157648,101340,134699
053,309,20833725,607489,1808122,332840,1900891
054,309,6852950,231833,1274238,243200,59515
055,309,37032749,1175477,561908,823992,46355
056,309,7225752,150172,537760,154861,742951
057,309,4524926,1051199,264993,283141,4251
058,309,5393449,522692,414204,51151,4068
059,309,6546526,313305,977362,206907,201441
060,309,27635038,320000,758694,519666,3793546
061,309,17889091,566218,679056,115440,297392
062,309,62708815,1965858,3868040,948221,12855310
063,309,61736367,3687976,2495666,1371800,2097295
064,309,54496579,6116383,6767896,2554508,2778700
065,309,4144777,1369969,0,158244,0
066,309,50382054,2263916,2303700,539082,6952547
067,309,23333470,1482239,-213642,482748,122863
068,309,41206755,3915636,597788,615212,1307015
069,309,0,0,0,0,0
070,309,32712909,2555987,2704185,594354,1539154
071,309,50652095,1781460,1604441,302295,6099425
072,309,396835065,21870162,30081184,2005299,26878894
073,309,3484617,64453,76876,39894,126030
074,309,-116661,12661,-1010,752,8122
075,309,5733922,735872,-145875,120771,0
076,309,106248780,6772303,10520233,964015,7210083
077,309,51394610,1508649,858320,473279,1381428
078,309,6650061,586481,-69275,85926,20739
079,309,14688458,1335151,732783,250143,255298
080,309,70032568,8957074,6361665,1763999,449634
081,309,25219258,3351417,1601366,848031,18924
082,309,16195516,1394942,403293,264780,790188
083,309,35524056,2131326,3543184,551687,13313750
084,309,8000255,1418818,32975,388677,16120
085,309,3933722,540427,320422,208157,397741
086,309,43228774,12535318,-25849,1388847,0
087,309,2081576,104826,69621,174928,81421
088,309,94192538,35742681,28351678,1834012,11135235
089,309,24528783,2337828,2790745,774930,5249239
090,309,28947208,2674785,3093639,588346,13062041
091,309,468822,79160,152398,14927,1068
092,309,14705900,1498654,155361,300172,391329
093,309,112191370,9429178,8749972,2413751,2141096
094,309,16025869,111486,51917,62373,15151
095,309,37154216,8318594,110899,1481823,0
096,309,18207727,1254253,831304,337732,448962
097,309,32573132,3675340,2522528,1392731,1416484
098,309,56747495,6282522,3566809,1353745,2703284
099,309,18122540,1716899,631078,674600,2502953
100,309,7959007,1115456,845220,159656,1442090
101,309,4963427,11549,10374,50176,231
102,309,12861806,253926,80081,413301,0
103,309,1724244,58717,23965,33822,0
104,309,3120919,207728,-2514,48120,1018104
105,309,1100082,113944,0,32346,0
106,309,24096697,504849,9108,530095,0
107,309,33094207,6772720,98714,322177,782148
108,309,25299054,1051116,1475893,394724,11996138
109,309,12730362,345549,152882,119348,412975
110,309,9284667,226850,205946,47388,310675
111,309,88350580,3299349,6785909,1191122,35490807
112,309,11117143,2243891,1524,440330,6374762
113,309,5723311,2305472,637279,616442,2853557
114,309,46535847,5133264,0,514745,37492717
115,309,144161945,35166626,8677693,6933507,78172133
116,309,368933269,34323749,12366355,8803047,22205804
117,309,124837191,13516303,1000253,2068757,57808573
118,309,467422428,39393832,32084767,11800584,75664827
119,309,41140239,6097218,3452189,1023193,8024911
120,309,40300686,4175719,109013,430201,19700421
121,309,7858403,516591,649926,152880,132714
122,309,54892419,1223804,1238070,513253,22180522
123,309,14364707,315316,236939,296271,4134820
124,309,2021927,13142,0,2864,1907733
125,309,74581231,1394934,7377046,365287,16771665
126,309,29847052,4094072,5661762,440792,1622672
127,309,56249880,0,0,0,61119
128,309,56214311,2056971,0,118446,43843640
129,309,49267929,6262330,3758568,1490347,23352621
130,309,37590778,5066510,1954511,887741,7376121
131,309,25759056,1125705,964646,369437,2573814
132,309,176960650,10341484,21726733,0,16546548
133,309,22526155,3821901,817669,644837,7725771
134,309,56810041,1892758,2455585,828205,9126052
135,309,54112312,0,0,0,2493000
136,309,11015536,0,611595,180283,0
137,309,17320886,0,0,0,12823
138,309,82053553,0,0,1568,263992
139,309,137566113,0,0,0,0
140,309,28466838,0,0,0,0
141,309,211526562,0,0,0,0
142,309,19497751,0,0,0,0
143,309,4028598,0,0,0,0
144,309,27600693,0,0,0,0
145,309,0,-433299971,0,0,0
146,309,2358702,0,-343732154,0,0
147,309,313147406,0,0,0,18930094
148,309,65887377,0,0,0,10570396
149,309,4460022,0,0,-130996,529310
150,309,160578881,0,0,0,13399865
151,309,837193,0,0,-81134028,37389
152,309,5263729,0,0,0,6990
153,309,22080416,0,0,0,0
154,309,18058768,0,0,-13078046,3688042
155,309,1782638,0,0,0,0
156,309,52080377,0,0,-3579886,4405913
157,309,13979179,0,0,0,2243390
158,309,8,0,0,0,0
159,309,63887911,0,0,0,20252176
160,309,6803993,0,0,0,740786
161,309,40619055,0,0,0,0
162,309,3302897,0,0,0,1375925
163,309,191021323,0,0,0,20737978
164,309,20125930,0,0,0,2114385
165,309,187336797,0,0,0,0
166,309,693247,0,0,0,150
167,309,233470978,0,0,0,73650
168,309,2374493,0,0,0,0
169,309,156137961,0,0,0,22999990
170,309,230159,0,0,0,679
171,309,534723,0,0,0,966
172,309,50066,0,0,0,57
173,309,975891,0,0,0,62656
174,309,4414384,0,0,0,0
175,309,391694,0,0,0,9260
176,309,11546476,0,0,0,2667648
177,309,11392570,0,0,0,16844
178,309,74111813,0,0,0,27646160
180,309,34785703,0,0,0,2206006
190,309,7146333810,0,0,0,834966452
201,309,0,0,0,0,0
202,309,0,0,0,0,0
203,309,0,0,0,0,0
204,309,0,0,0,0,0
209,309,0,0,0,0,0
210,309,7146333810,0,0,0,0
220,309,7146333810,0,0,0,834966452
001,310,169995282,3661390,63030,1270027,337
002,310,22215614,786081,195437,441064,1284401
003,310,6615507,239799,10764,143969,5750577
004,310,24322241,262945,20446,699132,0
005,310,1532043,143960,196660,48813,4544
006,310,20486180,1124845,1226351,188895,7617789
007,310,107453715,21088039,33201054,5930228,538115
008,310,90719252,11748205,14478961,3592594,3315333
009,310,27347018,2384864,2845,2016671,0
010,310,5830669,260748,193250,104113,4830
011,310,9658433,694871,4170,616417,36690
012,310,305450,27298,19,10427,0
013,310,21495547,743940,371789,342412,18525652
014,310,2863069,292624,0,29156,8316
015,310,6827999,520136,0,54453,855231
016,310,61455519,4590652,0,880794,30270
017,310,17415825,2144655,1984336,933533,1673173
018,310,14746949,1883580,0,363315,719804
019,310,24420183,3267547,0,217051,7214
020,310,5532133,315107,0,55770,1924795
021,310,56579049,5183863,11946,406594,358419
022,310,29158185,737008,2385779,436262,50266
023,310,1617093,13175,0,2913,3637
024,310,23026197,0,0,0,0
025,310,11548972,1097900,0,1090248,3327215
026,310,7060947,1357970,1307343,76140,22135
027,310,3916111,778528,836903,155874,1335611
028,310,197034158,31345583,22113000,3818773,1137896
029,310,15786232,1817986,2311355,324612,51159
030,310,12825420,235315,0,780872,1866481
031,310,200954289,0,0,0,132500721
032,310,39205,473,0,295,2157
033,310,3365168,1010,0,1126,3053131
034,310,14605,369,0,176,5122
035,310,3977310,125601,0,15922,2211798
036,310,94299,6581,0,20588,0
037,310,1175464,4944,0,165,1155011
038,310,738585,115543,101520,54032,1052
039,310,4983135,143643,0,365111,15084
040,310,67095922,2583058,971109,22625894,392216
041,310,8680471,1094032,0,638311,2605197
042,310,146596422,4419814,9320336,973540,5280412
043,310,39469305,1265046,3570619,52237,624987
044,310,57280757,3063685,6434556,1220173,18480643
045,310,50298881,1688812,1622441,1069720,1521045
046,310,223034764,3764091,1501722,2423325,34109609
047,310,19147856,1150545,745975,198366,1664040
048,310,28435447,1425226,1392795,187599,11775450
049,310,229670992,7152197,18713152,7704266,165292
050,310,34805651,3041115,227889,712596,1534
051,310,233767,20811,1476,5213,0
052,310,16901667,699264,682156,242185,705509
053,310,21580939,625864,1873231,342139,1900914
054,310,10902240,349381,1989077,360958,59515
055,310,59197893,1758112,1312026,1249491,457672
056,310,7874445,160326,575906,167820,892184
057,310,15816640,3031679,1525332,1053374,4251
058,310,7342726,716529,659196,58626,56193
059,310,7509462,363958,1119411,245509,253501
060,310,36007171,394898,1148906,679217,5659360
061,310,76241195,2487733,6887764,752694,5162662
062,310,83974156,2553225,4985958,1361503,13219087
063,310,86273473,4915617,2690208,2021343,5412708
064,310,70770833,7310845,7739728,4104921,2778700
065,310,8831454,1720767,0,250485,3187595
066,310,53338305,2444066,2472482,582810,6952547
067,310,162285767,8523781,3677175,558892,15170430
068,310,211463083,15013942,11531082,2265102,27299888
069,310,10493916,0,0,0,0
070,310,51291456,3774535,4881006,792629,6595688
071,310,64773587,2059534,2171587,354169,9690966
072,310,418223354,23033198,32033857,2088625,26899675
073,310,4213801,74804,113072,46380,191789
074,310,1645175,80277,11005,28637,172016
075,310,27600216,2524324,2364027,330918,9094881
076,310,113524270,6879096,10910459,998882,7408845
077,310,55049431,1611363,1223391,518236,2777803
078,310,44968395,5784298,4592788,1162757,10799074
079,310,22374890,1820965,1897837,377216,389384
080,310,72306370,9128970,6636503,1817503,557088
081,310,114298869,14173630,9791698,3118885,23740600
082,310,53276616,2692986,1569711,773740,5085425
083,310,70171266,4377335,7287260,1452466,16167861
084,310,103827645,13715742,2018687,3490722,66993421
085,310,46841566,6633642,4129375,2777435,23123647
086,310,175630173,22767543,4471295,2985560,51146236
087,310,20552481,1702955,1775013,446862,5107365
088,310,123862269,42645483,31546954,2011704,16352602
089,310,33765562,2667776,3382057,1084968,6400262
090,310,30125381,2764601,3205627,613124,13501823
091,310,697436,112370,217193,20123,1083
092,310,77735177,6105058,4680908,1202166,50118177
093,310,364870256,20799744,21535113,6669888,20892255
094,310,65603335,358710,317389,222300,17645972
095,310,68502393,14055961,1349876,2412066,571387
096,310,46588813,2952524,2687321,669358,1193009
097,310,47102751,4920854,4556286,1868090,9174540
098,310,148459410,10883014,8317077,2535085,47086209
099,310,24670118,3060858,2200253,1145579,3220508
100,310,28566544,2726868,2188015,469583,8267385
101,310,18432728,1116152,566300,1932031,231
102,310,61026902,1361586,2656217,2508809,65142
103,310,45734552,3382551,2490205,2204998,312314
104,310,13703790,1116923,966863,225893,3479517
105,310,23871409,481493,0,82804,14211878
106,310,161670783,7003509,6943412,3330915,77692860
107,310,127945623,24700499,9164367,2069816,55053902
108,310,41929105,1720271,2449875,639438,13367071
109,310,14687157,416745,270557,142561,491654
110,310,17961641,614415,1013274,129933,3608265
111,310,167655413,4474251,10036427,1461950,88931190
112,310,41727674,6882266,50386,1209262,16359640
113,310,10245676,2470020,708209,674074,3121611
114,310,50037412,5365888,0,534305,38115121
115,310,208428221,37624124,10716165,7109978,90386457
116,310,591871781,48138742,17459564,10315140,102587029
117,310,164838007,19140617,2730625,3155239,76738386
118,310,700236168,41627381,33227952,14091146,286648969
119,310,46993034,6550860,3987321,1499374,10451444
120,310,59624761,5442761,1945363,587080,24782872
121,310,17687290,1311785,2251414,261337,2599604
122,310,109913562,1961299,2277849,605043,69885339
123,310,22282161,319412,255909,296455,4177461
124,310,3165666,16437,0,6641,2017504
125,310,124702276,1591809,7507861,395637,39134857
126,310,40780810,4510749,6447686,610939,2957148
127,310,161307650,0,0,0,61119
128,310,76624988,2157956,0,130465,54901615
129,310,60463181,6710609,4039563,1593207,29494950
130,310,48062063,5868150,2028398,1090263,9138004
131,310,36892955,1520802,1570862,414244,8078730
132,310,253580492,11863357,32266851,0,42663777
133,310,25764257,4368186,1140424,670189,7770082
134,310,93786113,4461695,4971821,1656718,27612548
135,310,198867210,0,0,0,2493000
136,310,67959425,0,1251345,368773,21684
137,310,18016167,0,0,0,12823
138,310,82927307,0,0,1568,263992
139,310,145397939,0,0,0,0
140,310,28466838,0,0,0,0
141,310,211526562,0,0,0,0
142,310,19497751,0,0,0,0
143,310,4028598,0,0,0,0
144,310,27808104,0,0,0,0
145,310,0,-686067515,0,0,0
146,310,2371264,0,-533844371,0,0
147,310,363313527,0,0,0,18930094
148,310,79883608,0,0,0,10570396
149,310,6223489,0,0,-1595275,529310
150,310,178696648,0,0,0,13399865
151,310,21136987,0,0,-153334560,37389
152,310,17954608,0,0,0,6990
153,310,22497952,0,0,0,417536
154,310,20799677,0,0,-26687307,3688042
155,310,7720301,0,0,0,1882009
156,310,107266914,0,0,-4471585,4405913
157,310,22781109,0,0,0,2243390
158,310,3881864,0,0,0,0
159,310,114516027,0,0,0,20252176
160,310,282177538,0,0,0,2963144
161,310,40619055,0,0,0,0
162,310,24991264,0,0,0,6535443
163,310,212949798,0,0,0,20737978
164,310,92636731,0,0,0,10619019
165,310,187336797,0,0,0,0
166,310,2993878,0,0,0,150
167,310,233470978,0,0,0,73650
168,310,5174998,0,0,0,0
169,310,156221945,0,0,0,22999990
170,310,2187677,0,0,0,679
171,310,2784417,0,0,0,966
172,310,1741389,0,0,0,57
173,310,1374719,0,0,0,62656
174,310,34563552,0,0,0,0
175,310,392788,0,0,0,9260
176,310,11553481,0,0,0,2667648
177,310,25514759,0,0,0,16844
178,310,75248398,0,0,0,27646160
180,310,71552966,0,0,0,2378123
190,310,12470469963,0,0,0,2198318750
201,310,1486043478,0,0,0,0
202,310,2396917629,0,0,0,0
203,310,656708697,0,0,0,0
204,310,408345256,0,0,0,0
209,310,4948015060,0,0,0,0
210,310,17418485023,0,0,0,0
220,310,17418485023,0,0,0,2198318750
001,401,-307,0,0,0,-307
002,401,-1271469,0,0,0,-1271469
003,401,-5082687,0,0,0,-5082687
005,401,-1353,0,0,0,-1353
006,401,-7530631,0,0,0,-7530631
007,401,-346570,0,0,0,-346570
008,401,-1439939,0,0,0,-1439939
010,401,-798,0,0,0,-798
011,401,-36690,0,0,0,-36690
013,401,-18283892,0,0,0,-18283892
014,401,-7884,0,0,0,-7884
015,401,-853785,0,0,0,-853785
016,401,-27560,0,0,0,-27560
017,401,-1466261,0,0,0,-1466261
018,401,-700331,0,0,0,-700331
019,401,-7214,0,0,0,-7214
020,401,-1800514,0,0,0,-1800514
021,401,-358249,0,0,0,-358249
022,401,-25441,0,0,0,-25441
023,401,-3276,0,0,0,-3276
025,401,-2095106,0,0,0,-2095106
026,401,-11939,0,0,0,-11939
027,401,-1099492,0,0,0,-1099492
028,401,-945066,0,0,0,-945066
029,401,-30251,0,0,0,-30251
030,401,-1676864,0,0,0,-1676864
031,401,-119955530,0,0,0,-119955530
032,401,-1872,0,0,0,-1872
033,401,-2766195,0,0,0,-2766195
034,401,-5057,0,0,0,-5057
035,401,-2015104,0,0,0,-2015104
037,401,-1095960,0,0,0,-1095960
038,401,-844,0,0,0,-844
039,401,-13508,0,0,0,-13508
040,401,-333283,0,0,0,-333283
041,401,-2278454,0,0,0,-2278454
042,401,-5150694,0,0,0,-5150694
043,401,-252983,0,0,0,-252983
044,401,-14153987,0,0,0,-14153987
045,401,-977673,0,0,0,-977673
046,401,-33721723,0,0,0,-33721723
047,401,-863822,0,0,0,-863822
048,401,-11155021,0,0,0,-11155021
049,401,-21870,0,0,0,-21870
050,401,-1143,0,0,0,-1143
052,401,-540354,0,0,0,-540354
053,401,-484892,0,0,0,-484892
054,401,-34420,0,0,0,-34420
055,401,-322499,0,0,0,-322499
056,401,-635996,0,0,0,-635996
058,401,-51566,0,0,0,-51566
059,401,-132089,0,0,0,-132089
060,401,-4093194,0,0,0,-4093194
061,401,-4679900,0,0,0,-4679900
062,401,-1975706,0,0,0,-1975706
063,401,-2593332,0,0,0,-2593332
064,401,-75770,0,0,0,-75770
065,401,-2994632,0,0,0,-2994632
066,401,-1045047,0,0,0,-1045047
067,401,-13537147,0,0,0,-13537147
068,401,-23548419,0,0,0,-23548419
070,401,-5685575,0,0,0,-5685575
071,401,-8894576,0,0,0,-8894576
072,401,-1379818,0,0,0,-1379818
073,401,-142725,0,0,0,-142725
074,401,-152445,0,0,0,-152445
075,401,-8934275,0,0,0,-8934275
076,401,-1190088,0,0,0,-1190088
077,401,-2085396,0,0,0,-2085396
078,401,-7818340,0,0,0,-7818340
079,401,-323223,0,0,0,-323223
080,401,-399768,0,0,0,-399768
081,401,-20452117,0,0,0,-20452117
082,401,-4285032,0,0,0,-4285032
083,401,-3911380,0,0,0,-3911380
084,401,-59326743,0,0,0,-59326743
085,401,-22906057,0,0,0,-22906057
086,401,-44959415,0,0,0,-44959415
087,401,-4185468,0,0,0,-4185468
088,401,-13754222,0,0,0,-13754222
089,401,-3863832,0,0,0,-3863832
090,401,-2645702,0,0,0,-2645702
091,401,-57,0,0,0,-57
092,401,-42871147,0,0,0,-42871147
093,401,-5278356,0,0,0,-5278356
094,401,-15149930,0,0,0,-15149930
095,401,-518984,0,0,0,-518984
096,401,-885152,0,0,0,-885152
097,401,-7976404,0,0,0,-7976404
098,401,-43158018,0,0,0,-43158018
099,401,-2804080,0,0,0,-2804080
100,401,-7674404,0,0,0,-7674404
102,401,-54857,0,0,0,-54857
103,401,-260358,0,0,0,-260358
104,401,-2910941,0,0,0,-2910941
105,401,-13222570,0,0,0,-13222570
106,401,-69392403,0,0,0,-69392403
107,401,-50675557,0,0,0,-50675557
108,401,-11324937,0,0,0,-11324937
109,401,-399508,0,0,0,-399508
110,401,-3185793,0,0,0,-3185793
111,401,-84371776,0,0,0,-84371776
112,401,-13666708,0,0,0,-13666708
113,401,-2737517,0,0,0,-2737517
114,401,-36736229,0,0,0,-36736229
115,401,-84336696,0,0,0,-84336696
116,401,-96562763,0,0,0,-96562763
117,401,-72100362,0,0,0,-72100362
118,401,-278994352,0,0,0,-278994352
119,401,-6545032,0,0,0,-6545032
120,401,-23840974,0,0,0,-23840974
121,401,-1976483,0,0,0,-1976483
122,401,-65260524,0,0,0,-65260524
123,401,-4040700,0,0,0,-4040700
124,401,-1928123,0,0,0,-1928123
125,401,-29552593,0,0,0,-29552593
126,401,-1988914,0,0,0,-1988914
128,401,-47813540,0,0,0,-47813540
129,401,-27518813,0,0,0,-27518813
130,401,-8349354,0,0,0,-8349354
131,401,-7502924,0,0,0,-7502924
132,401,-26197240,0,0,0,-26197240
133,401,-2233187,0,0,0,-2233187
134,401,-21554030,0,0,0,-21554030
136,401,-19860,0,0,0,-19860
138,401,-230940,0,0,0,-230940
180,401,-1660041,0,0,0,-1660041
190,401,-1739372583,0,0,0,-1739372583
209,401,0,0,0,0,0
210,401,-1739372583,0,0,0,0
220,401,-1739372583,0,0,0,-1739372583
001,402,-2,0,0,0,-2
002,402,-11797,0,0,0,-11797
003,402,-648118,0,0,0,-648118
005,402,-527,0,0,0,-527
006,402,-75307,0,0,0,-75307
007,402,-77058,0,0,0,-77058
008,402,-221364,0,0,0,-221364
010,402,-426,0,0,0,-426
013,402,-234378,0,0,0,-234378
014,402,-311,0,0,0,-311
015,402,-1291,0,0,0,-1291
016,402,-20,0,0,0,-20
017,402,-131366,0,0,0,-131366
018,402,-18113,0,0,0,-18113
020,402,-19894,0,0,0,-19894
021,402,-138,0,0,0,-138
023,402,-328,0,0,0,-328
025,402,-20384,0,0,0,-20384
026,402,-4,0,0,0,-4
027,402,-128915,0,0,0,-128915
028,402,-72190,0,0,0,-72190
029,402,-3827,0,0,0,-3827
030,402,-16770,0,0,0,-16770
031,402,-73,0,0,0,-73
032,402,-89,0,0,0,-89
033,402,-7550,0,0,0,-7550
034,402,-6,0,0,0,-6
035,402,-4406,0,0,0,-4406
037,402,-16524,0,0,0,-16524
038,402,-105,0,0,0,-105
039,402,-254,0,0,0,-254
040,402,-24545,0,0,0,-24545
041,402,-104347,0,0,0,-104347
042,402,-12514,0,0,0,-12514
043,402,-52135,0,0,0,-52135
044,402,-846423,0,0,0,-846423
045,402,-260072,0,0,0,-260072
046,402,-21635,0,0,0,-21635
047,402,-46766,0,0,0,-46766
048,402,-507828,0,0,0,-507828
049,402,-2481,0,0,0,-2481
050,402,-229,0,0,0,-229
052,402,-102962,0,0,0,-102962
053,402,-88313,0,0,0,-88313
054,402,-10572,0,0,0,-10572
055,402,-60743,0,0,0,-60743
056,402,-112092,0,0,0,-112092
058,402,-264,0,0,0,-264
059,402,-50124,0,0,0,-50124
060,402,-1070915,0,0,0,-1070915
061,402,-437532,0,0,0,-437532
062,402,-874554,0,0,0,-874554
063,402,-535849,0,0,0,-535849
064,402,-6227,0,0,0,-6227
065,402,-192959,0,0,0,-192959
066,402,-190086,0,0,0,-190086
067,402,-418627,0,0,0,-418627
068,402,-397648,0,0,0,-397648
070,402,-298262,0,0,0,-298262
071,402,-179345,0,0,0,-179345
072,402,-319703,0,0,0,-319703
073,402,-29918,0,0,0,-29918
074,402,-8722,0,0,0,-8722
075,402,-15646,0,0,0,-15646
076,402,-184725,0,0,0,-184725
077,402,-177657,0,0,0,-177657
078,402,-163032,0,0,0,-163032
079,402,-35028,0,0,0,-35028
080,402,-43731,0,0,0,-43731
081,402,-1227276,0,0,0,-1227276
082,402,-464958,0,0,0,-464958
083,402,-271090,0,0,0,-271090
084,402,-2645599,0,0,0,-2645599
085,402,-92404,0,0,0,-92404
086,402,-2945311,0,0,0,-2945311
087,402,-506298,0,0,0,-506298
088,402,-1193890,0,0,0,-1193890
089,402,-404708,0,0,0,-404708
090,402,-673771,0,0,0,-673771
091,402,-11,0,0,0,-11
092,402,-3268857,0,0,0,-3268857
093,402,-50605,0,0,0,-50605
094,402,-706986,0,0,0,-706986
095,402,-21834,0,0,0,-21834
096,402,-175251,0,0,0,-175251
097,402,-714591,0,0,0,-714591
098,402,-2203929,0,0,0,-2203929
099,402,-155968,0,0,0,-155968
100,402,-310160,0,0,0,-310160
102,402,-4335,0,0,0,-4335
103,402,-24347,0,0,0,-24347
104,402,-270193,0,0,0,-270193
105,402,-129598,0,0,0,-129598
106,402,-3034207,0,0,0,-3034207
107,402,-1068929,0,0,0,-1068929
108,402,-821972,0,0,0,-821972
109,402,-51368,0,0,0,-51368
110,402,-211235,0,0,0,-211235
111,402,-2257483,0,0,0,-2257483
112,402,-1415633,0,0,0,-1415633
113,402,-141050,0,0,0,-141050
114,402,-443004,0,0,0,-443004
115,402,-2166489,0,0,0,-2166489
116,402,-1520572,0,0,0,-1520572
117,402,-1785029,0,0,0,-1785029
118,402,-2687814,0,0,0,-2687814
119,402,-470538,0,0,0,-470538
120,402,-437868,0,0,0,-437868
121,402,-228022,0,0,0,-228022
122,402,-2152764,0,0,0,-2152764
123,402,-13468,0,0,0,-13468
124,402,-11260,0,0,0,-11260
125,402,-5353048,0,0,0,-5353048
126,402,-553723,0,0,0,-553723
128,402,-562,0,0,0,-562
129,402,-607247,0,0,0,-607247
130,402,-455798,0,0,0,-455798
131,402,-350288,0,0,0,-350288
132,402,-74832,0,0,0,-74832
133,402,-161158,0,0,0,-161158
134,402,-961505,0,0,0,-961505
136,402,-2,0,0,0,-2
138,402,-19303,0,0,0,-19303
180,402,-112089,0,0,0,-112089
190,402,-57625976,0,0,0,-57625976
209,402,0,0,0,0,0
210,402,-57625976,0,0,0,0
220,402,-57625976,0,0,0,-57625976
001,403,-28,0,0,0,-28
002,403,-1135,0,0,0,-1135
003,403,-19772,0,0,0,-19772
005,403,-124,0,0,0,-124
006,403,-9827,0,0,0,-9827
007,403,-15073,0,0,0,-15073
008,403,-17139,0,0,0,-17139
010,403,-151,0,0,0,-151
013,403,-7382,0,0,0,-7382
014,403,-121,0,0,0,-121
