ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
053,180,35100,814,3078,454,0
054,180,65800,1752,8228,1677,0
055,180,63100,1712,2208,1247,0
056,180,14700,419,995,170,4947
057,180,56800,8727,0,3099,0
058,180,18500,1600,1778,153,0
059,180,10817,419,1388,296,0
060,180,70500,736,2936,1220,0
061,180,811500,47908,137526,15885,0
062,180,827100,17162,45560,11396,0
063,180,20800,805,1576,607,0
064,180,265254,43958,476,17751,0
066,180,203700,2302,76,2079,0
067,180,130437,8050,46,72,0
068,180,365511,22771,15323,3892,146027
069,180,315500,0,0,0,0
070,180,601285,65831,50428,18730,22354
071,180,788857,16832,26657,4297,2500
072,180,357235,17288,25737,1688,0
073,180,1700,0,0,0,0
074,180,1300,70,2,28,0
075,180,3919,0,0,256,0
076,180,1316400,0,165911,10301,287270
078,180,176100,0,23379,3676,0
079,180,7900,515,1113,142,0
080,180,1100,0,82,30,0
081,180,741200,92405,76780,13318,0
082,180,124600,3548,5487,1820,9
083,180,26062,666,0,776,0
084,180,649886,42265,6587,7999,580900
085,180,409741,20200,12664,12586,132106
086,180,491696,2545,2261,301,161022
087,180,5400,313,547,43,0
088,180,17200,5529,4932,174,2526
089,180,22500,550,1263,818,0
090,180,204000,18502,25018,5339,93275
091,180,29600,4531,5773,687,0
092,180,2480815,163500,109997,30123,2173100
093,180,78989,5801,9115,988,26640
094,180,234624,5543,5869,1354,0
095,180,8457214,1762687,421719,245148,250468
096,180,26700,976,1552,16,0
097,180,490396,20871,22928,6694,395800
098,180,320455,25759,37066,6292,45533
099,180,52400,7000,9656,2485,0
100,180,24400,1803,1678,228,61
101,180,169740,5438,3009,3744,0
102,180,216135,5971,31441,11434,0
103,180,184800,10273,9209,3516,0
104,180,133000,10341,9667,1523,5415
105,180,1245200,17279,0,42105,0
106,180,404113,12632,12778,5793,68
107,180,349300,26549,10239,1384,291595
108,180,401304,13995,21152,5137,41566
109,180,200,0,0,0,0
110,180,919100,57507,26967,6000,0
111,180,81336,1294,3205,297,75835
112,180,1487100,218910,872,35871,1982
113,180,101397,8572,2814,1956,12552
114,180,275000,0,0,0,0
115,180,425967,0,0,0,5496
116,180,491638,42494,70086,11961,0
117,180,952600,142896,17928,7215,279877
118,180,1678400,131004,235477,53058,0
119,180,260700,33150,34280,5874,0
120,180,453300,39132,18108,2453,0
121,180,25200,1774,3043,311,0
122,180,179061,4187,13976,592,142146
127,180,198746,0,0,0,0
129,180,21200,1161,813,152,0
130,180,665480,101530,29585,13199,0
131,180,256908,2414,2243,428,0
132,180,579100,22178,81685,0,0
133,180,2913,264,157,13,0
134,180,410953,15984,19735,4476,352196
135,180,248149,0,0,0,0
136,180,131566,0,17367,4868,0
137,180,104498,0,0,0,0
138,180,322277,0,0,0,0
139,180,7340,0,0,0,0
144,180,1172,0,0,0,0
145,180,0,-3728012,0,0,0
146,180,0,0,-2349532,0,0
147,180,33051,0,0,0,0
148,180,770916,0,0,0,0
149,180,18890,0,0,-75,0
150,180,374791,0,0,0,0
151,180,109200,0,0,-746881,0
152,180,4291,0,0,0,0
154,180,5500,0,0,-21104,0
155,180,155770,0,0,0,0
156,180,715843,0,0,-4638,0
158,180,10827,0,0,0,0
159,180,351661,0,0,0,0
160,180,7986454,0,0,0,0
162,180,587716,0,0,0,0
163,180,586851,0,0,0,0
164,180,68058,0,0,0,0
166,180,18348,0,0,0,0
168,180,583101,0,0,0,0
170,180,4587,0,0,0,0
171,180,92621,0,0,0,0
172,180,2200,0,0,0,0
174,180,118700,0,0,0,0
175,180,200,0,0,0,0
177,180,50708,0,0,0,0
178,180,311430,0,0,0,0
190,180,53870677,0,0,0,5748809
210,180,53870677,0,0,0,0
220,180,53870677,0,0,0,0
001,190,96780036,1912613,226,689665,0
002,190,11844874,177980,151035,285683,1254397
003,190,5166966,263504,10416,167909,4094120
004,190,19388177,192588,1589,538138,0
005,190,193022,12976,15645,4283,0
006,190,8353000,540401,769864,99574,1558001
007,190,17235137,1742832,2762803,560664,2566
008,190,13150586,1665789,1464277,399492,6376
009,190,25068275,2194011,2523,1764341,54
010,190,1899674,71698,36299,22874,0
011,190,4953918,356398,0,303211,2277
012,190,1047268,93751,65,34055,0
013,190,20806285,975117,479818,424500,16826998
014,190,1467814,171684,0,14361,57829
015,190,805422,79268,0,8262,297531
016,190,42982050,3659727,0,665486,13446
017,190,6195729,418830,703500,210466,544316
018,190,18282357,2371386,0,423918,64441
019,190,27702594,3706744,0,234492,113
020,190,2340152,139262,0,29652,1706260
021,190,33418053,3124606,0,213749,3368
022,190,3497606,94477,289861,50110,17652
023,190,1109070,8913,0,1884,10798
024,190,19625286,0,0,0,0
025,190,26167288,1102966,0,1035821,17771681
026,190,3517892,370548,427891,27203,1457
027,190,2793781,467149,554330,91044,904620
028,190,84853718,15847001,9860227,1126549,877798
029,190,5745943,682046,859539,125905,33647
030,190,11999781,216636,0,688259,2098226
031,190,109265304,0,0,0,77465637
032,190,19336,180,0,107,5256
033,190,873132,623,0,500,700088
034,190,8617,812,0,368,40
035,190,1518127,70976,0,9329,509395
036,190,48257,3404,0,10128,0
037,190,596859,11958,0,399,449098
038,190,443067,68904,56285,28942,0
039,190,4226827,132097,0,319046,1497
040,190,52255305,1948039,733525,16244414,781457
041,190,11510067,958878,0,705149,3536775
042,190,65524745,1469306,2972816,275363,4438074
043,190,56730,1061,6437,137,0
044,190,7931947,292409,254022,78591,4561953
045,190,2255311,132047,212683,49095,38358
046,190,22921877,247777,109060,293319,11136710
047,190,6219321,523347,230206,82655,707772
048,190,13653863,547770,397949,120455,7448886
049,190,25061073,324240,421671,584623,3124
050,190,11105129,387567,104827,183607,39
051,190,199782,17805,1263,4242,0
052,190,6948378,295178,316581,77523,344858
053,190,599318,14144,50787,6833,620
054,190,3888593,108491,640939,104200,0
055,190,16851948,460375,664205,318389,267251
056,190,476234,12414,31528,5228,177627
057,190,8872299,1457085,899921,532037,0
058,190,1933582,195749,221727,7470,78308
059,190,959705,38608,112332,26785,39822
060,190,6199751,64718,315892,130910,1758907
061,190,46466275,1629202,5053284,506419,7017363
062,190,20039210,525429,997913,345636,587842
063,190,17402695,833969,172801,430910,3559358
064,190,14732741,1057771,818992,1364515,0
065,190,3742331,408916,0,82285,2271516
066,190,3245397,136212,123722,31127,0
067,190,110809841,5486106,2904720,65368,11818637
068,190,157503872,10882754,10122445,1535857,21926957
069,190,9676326,0,0,0,0
070,190,16087926,1231164,2106767,201639,4127842
071,190,14333960,286704,496197,48353,2675620
072,190,17334033,993955,1443480,68657,112374
073,190,581993,8760,29692,5090,118442
074,190,2267411,112361,16234,44482,181023
075,190,22957794,1456210,1873914,107118,7065711
076,190,7493261,167324,560145,49838,293415
077,190,4330105,148962,496689,66428,1123229
078,190,81639370,9090548,7658732,1791076,28305361
079,190,6318093,321686,659727,111644,213607
080,190,2621748,190806,191184,75360,91132
081,190,70744437,6307441,4230366,1371859,32148638
082,190,26340890,1033262,807840,335265,4406106
083,190,26126086,1232569,1666544,658730,2120868
084,190,93613290,5907279,919747,1420481,82371935
085,190,26023652,2469302,1534909,987758,19112991
086,190,107118832,10404125,2757666,1386130,40615892
087,190,18297736,2083059,2838189,142224,5555782
088,190,23994484,8053314,3579757,177032,4850906
089,190,6581937,266209,252315,230062,2717016
090,190,982614,81654,96048,21473,315263
091,190,230188,35899,68865,5315,3
092,190,48547805,3074910,2789760,576199,41477723
093,190,187580463,7427149,7894731,2498165,63085123
094,190,30989420,442432,431803,277924,13386126
095,190,27826615,5793475,1344373,867824,500937
096,190,22252849,1373228,1347218,259654,984302
097,190,11375205,1300347,1898788,461132,6847932
098,190,60528452,3702374,4703569,953333,34589886
099,190,8535701,1196592,1648297,403709,864126
100,190,22464209,1813038,1418793,321779,7227252
101,190,24787072,1527278,771321,2489698,0
102,190,63386448,1400928,2884907,2455229,868267
103,190,65530624,4870822,3601564,3022140,403148
104,190,16418822,1347389,1368737,254864,3198720
105,190,43645944,461587,0,62212,34167552
106,190,209401729,8430507,8636490,3674677,118838164
107,190,67417406,4906654,2008595,413974,58001082
108,190,14121530,536394,710129,186388,1654373
109,190,2150887,159044,166913,37508,120496
110,190,15090221,648401,1324673,137930,4840837
111,190,52429982,836937,2401275,196355,45911843
112,190,52915547,9337395,89175,1462945,16221265
113,190,3374829,129012,50162,40105,528910
114,190,3949668,104524,0,11201,928290
115,190,65527051,2438895,1887806,152175,32031468
116,190,121428760,7051816,2682524,1436326,67234610
117,190,29678254,4755080,1215995,990636,16689328
118,190,175049236,2404151,1705504,1995345,154850462
119,190,4724338,368229,435539,329991,2701313
120,190,21378734,1422349,1177763,183118,12000512
121,190,8984594,649441,1196218,94582,2334343
122,190,41072625,710714,1054771,107467,34469600
123,190,3444399,1427,6600,56,62799
124,190,1292683,3881,0,4092,79131
125,190,102292956,372357,234523,220700,83941920
126,190,17726484,506159,865460,208010,6380428
127,190,67503336,0,0,0,0
128,190,22609233,340753,0,34459,21288507
129,190,5831117,248104,122565,51477,3918093
130,190,5635919,452967,51312,102412,3244546
131,190,10608042,453860,644971,48786,3716009
132,190,84474498,1670486,11479752,0,29725741
133,190,4192421,796986,423164,42430,33250
134,190,24916302,2230307,2181658,712938,11687460
135,190,115959306,0,0,0,0
136,190,31189640,0,666194,186679,239105
137,190,9913277,0,0,0,0
138,190,1810510,0,0,0,0
139,190,12980165,0,0,0,0
144,190,757898,0,0,0,0
145,190,0,-212988194,0,0,0
146,190,0,0,-157147040,0,0
147,190,40214707,0,0,0,0
148,190,12267474,0,0,0,0
149,190,1564622,0,0,-1170079,0
150,190,12132656,0,0,0,0
151,190,25683484,0,0,-59279176,0
152,190,9267365,0,0,0,0
153,190,294298,0,0,0,294298
154,190,1647242,0,0,-11155295,0
155,190,6140098,0,0,0,1623210
156,190,33460259,0,0,-471599,0
157,190,7263932,0,0,0,0
158,190,3600729,0,0,0,0
159,190,38823457,0,0,0,0
160,190,331216744,0,0,0,0
162,190,23172227,0,0,0,4782844
163,190,21594089,0,0,0,0
164,190,59778098,0,0,0,7028890
166,190,2072123,0,0,0,0
168,190,2528503,0,0,0,0
169,190,61923,0,0,0,0
170,190,1973693,0,0,0,0
171,190,2468083,0,0,0,0
172,190,1644852,0,0,0,0
173,190,133391,0,0,0,0
174,190,22825084,0,0,0,0
175,190,1090,0,0,0,0
177,190,13489126,0,0,0,0
178,190,972048,0,0,0,0
180,190,24556090,0,0,0,13529253
190,190,4607005459,0,0,0,1416837827
201,190,1225357381,0,0,0,0
202,190,2115419456,0,0,0,0
203,190,471763745,0,0,0,0
204,190,347530784,0,0,0,0
209,190,4160071366,0,0,0,0
210,190,8767076825,0,0,0,0
220,190,8767076825,0,0,0,0
001,301,87861,3942,19041,1767,0
002,301,817899,125817,15063,27040,64735
003,301,56928,3120,3690,695,37541
004,301,818055,26175,15427,15028,0
005,301,1205542,90502,138491,31148,237382
006,301,960729,103209,118336,9992,179954
007,301,47180299,7462880,12834502,2613194,687661
008,301,45818090,4586725,7614898,2101972,4402325
009,301,2295,257,110,253,0
010,301,1639787,88270,88245,35216,6482
011,301,150054,8482,2323,6953,620
014,301,10073,0,0,111,0
017,301,691905,106794,254730,51868,278035
020,301,351765,18061,0,5212,36923
021,301,3660520,350599,8084,29109,0
022,301,11781599,291721,957267,167860,37386
026,301,4271128,1184662,1145364,56638,67967
027,301,853111,145060,182997,22625,498277
028,301,53467974,12887847,10598077,1123351,115839
029,301,7711350,873564,1155944,136193,43388
038,301,57102,10724,13679,6068,263
042,301,53864218,2119034,4600783,474284,137360
043,301,8640290,247776,1984014,11210,438750
044,301,28393305,1624992,4133507,686565,7757249
045,301,3962574,178961,354872,103469,751077
046,301,9456982,112363,804845,132258,6558390
047,301,4896759,474326,437872,76276,9648
048,301,7606265,566701,733174,31075,274968
049,301,66857941,1330489,8594918,1676287,181438
050,301,1118839,61796,44770,29209,0
052,301,1408214,69361,87968,28736,91000
053,301,7404090,213229,791367,115783,1432874
054,301,4177501,147233,889032,141357,537052
055,301,15182746,457218,717547,181748,74029
056,301,2130588,54934,163240,24467,1426405
057,301,2017486,637417,154204,160214,7609
058,301,1930668,225216,265582,22792,6891
059,301,1436387,57576,203301,38556,488822
060,301,8330520,82974,672814,208966,2869918
061,301,2568777,93802,286765,21129,111098
062,301,44721641,1129150,2327279,505026,15125272
063,301,28743778,1762609,1181721,555228,507526
064,301,47109204,5232952,5826754,2111369,1382947
065,301,994772,108348,0,37827,0
066,301,38193525,1706203,1771749,385798,7021653
067,301,712591,52548,42631,545,31983
068,301,4779324,217282,217408,60553,3126368
070,301,21071435,2150927,2529177,477079,1720246
071,301,15119004,698634,1266415,127023,4060747
072,301,217782300,11669813,18914446,1026383,25492985
073,301,323814,5777,25767,3391,82789
074,301,25022,546,3240,484,5766
076,301,58846294,4248104,7421258,460620,9198500
077,301,12310381,602023,974782,66746,2378137
078,301,165217,18251,14259,3196,0
079,301,2111125,296696,381245,29976,680483
080,301,37186234,3909197,3078673,1121725,407595
081,301,1433879,508178,649508,27953,43030
082,301,3816704,600744,186237,33096,862977
083,301,24455322,1419431,2129225,470426,10927885
084,301,699632,46913,13562,12722,11743
085,301,1134078,139349,108180,49593,262075
087,301,173875,7801,16614,1159,77887
088,301,80461420,28342887,24857381,1564058,8734990
089,301,13260013,1395475,1022359,419531,2607463
090,301,27942717,2750789,3377295,583083,12195522
091,301,477670,79941,154930,13639,2537
092,301,974411,67082,39164,11800,377193
093,301,32207439,1782318,2246230,480875,7203359
094,301,7190442,236930,219973,127622,10125
096,301,3499248,260603,407700,89640,729247
097,301,7307888,720177,1400373,275501,582818
098,301,9449156,775388,1739642,186822,871913
099,301,1519091,236082,406970,58126,230133
100,301,2194486,348899,705119,41189,737252
101,301,109810,8268,7426,10877,0
102,301,318911,4717,27747,14738,0
103,301,785547,56120,40022,34860,0
104,301,155704,16867,22538,4227,5788
108,301,3528957,141640,301295,56011,1112066
109,301,1488582,151693,188698,22362,484303
110,301,458924,28342,52010,5989,0
111,301,12593833,497372,1832078,162548,660572
112,301,5530788,1121053,4861,191086,4192147
113,301,18497,825,1296,254,14019
116,301,8753072,659939,2920872,129459,4969384
117,301,1695452,296908,543210,188749,327520
118,301,65724268,14129459,19883703,2740671,19483660
119,301,9817782,1039270,1125860,231802,6377278
120,301,199690,26149,23506,1066,664
121,301,3249663,245331,513960,47403,147462
122,301,5668886,88785,249824,17993,4864540
123,301,98256,3,460,2,12476
125,301,110211232,1777101,10265720,352238,17716606
126,301,42950792,6475502,10415064,789823,7698471
127,301,29005862,0,0,0,55490
129,301,406066,41947,67390,7009,288348
130,301,3219588,665549,881110,101069,1319512
131,301,19532681,906737,1191404,312899,3796540
132,301,62175465,2719704,14953972,0,18734826
133,301,14964673,2845618,873286,135556,9410001
134,301,15361044,503867,1441521,226969,8507520
135,301,31713338,0,0,0,657173
136,301,4319106,0,952184,266899,0
137,301,6085664,0,0,0,17547
138,301,7239739,0,0,3265,108855
145,301,0,-145100622,0,0,0
146,301,1616482,0,-215525126,0,0
147,301,249961542,0,0,0,17112479
148,301,21597261,0,0,0,15850953
149,301,4245594,0,0,-46549,1219413
150,301,101540687,0,0,0,10519092
151,301,449004,0,0,-25647208,28118
152,301,3317279,0,0,0,2523
154,301,13626072,0,0,-167091,7490287
156,301,22903352,0,0,-2221454,11559172
157,301,13115856,0,0,0,3558214
159,301,39948186,0,0,0,7733005
160,301,25570295,0,0,0,1287932
161,301,24728317,0,0,0,0
162,301,5430566,0,0,0,1118675
163,301,102238546,0,0,0,9169585
164,301,3263241,0,0,0,1369148
166,301,71107,0,0,0,520
167,301,34952842,0,0,0,10028
169,301,61923356,0,0,0,6925256
170,301,322356,0,0,0,1017
171,301,458298,0,0,0,1082
172,301,27038,0,0,0,140
173,301,942055,0,0,0,145560
174,301,2189262,0,0,0,0
175,301,139225,0,0,0,26835
176,301,10038373,0,0,0,2200747
177,301,7993682,0,0,0,16576
178,301,50479577,0,0,0,24903078
180,301,1247012,0,0,0,729006
190,301,2433089683,0,0,0,381481711
210,301,2433089683,0,0,0,0
220,301,2433089683,0,0,0,0
001,302,106306,4757,17369,1469,0
002,302,168348,3087,1117,1932,0
003,302,141,0,0,4,0
004,302,122,0,0,0,0
006,302,35117,2278,0,346,0
007,302,52860,8007,13725,2803,0
008,302,116690,10999,23440,3226,0
010,302,134,0,0,1,0
013,302,24,0,0,0,0
015,302,211,0,0,0,0
016,302,5083,0,0,69,0
017,302,589936,112951,101492,48421,265448
022,302,105667,2490,13748,1061,0
023,302,38,0,0,0,0
028,302,25190,6370,147,511,0
029,302,20280,1969,2288,500,0
042,302,23375,784,1627,239,0
043,302,59,1,1,0,0
044,302,6974,400,954,155,0
046,302,59,0,0,0,0
048,302,2361,0,1,7,0
049,302,7061,77,516,253,0
052,302,7801,0,0,4,0
053,302,59,0,0,0,0
054,302,229,0,0,2,0
055,302,1535,0,0,5,0
057,302,100,0,0,0,0
059,302,703,44,108,17,0
060,302,9514,110,409,244,0
061,302,624,18,54,5,0
064,302,989,0,0,36,0
067,302,58,0,0,0,0
068,302,96,7,6,2,0
070,302,1826,188,192,35,0
071,302,85,2,4,0,0
072,302,741593,37614,70857,34130,0
073,302,55,0,1,0,0
074,302,659,90,21,8,0
076,302,391,0,0,2,0
077,302,1281,52,125,7,0
078,302,72,5,5,1,0
079,302,628,28,67,14,0
080,302,7502,849,569,217,0
081,302,3185771,284748,330093,72793,0
082,302,1817617,44807,69102,22751,0
083,302,911529,52845,69068,20736,0
084,302,791,40,6,13,0
085,302,897735,5752,2191,2741,0
086,302,4179,76,0,7,0
087,302,40,1,1,1,0
088,302,5536034,1877619,766456,22615,0
089,302,14901,349,577,495,0
092,302,691404,44212,28552,8357,178558
093,302,8615909,200010,165389,67179,0
094,302,508700,25321,13556,11451,0
097,302,6927,0,0,0,0
098,302,86391,3166,2287,830,0
099,302,119,8,7,5,0
100,302,7,0,0,0,0
101,302,9469,501,203,453,0
102,302,14,0,0,0,0
103,302,2755,285,388,137,0
104,302,33,0,0,0,0
105,302,14,0,0,0,0
106,302,69,2,1,1,0
108,302,779937,31458,51347,11305,0
109,302,8440,803,823,90,0
110,302,2814,136,137,34,0
111,302,12344,725,645,76,0
113,302,8591,198,43,145,0
115,302,47844,97,2045,391,0
116,302,14479,1104,1491,258,6724
117,302,409,19,34,19,0
118,302,422207,24281,5959,8474,0
120,302,80708,3148,5717,326,0
121,302,21216,153,4155,280,0
122,302,661604,9778,11610,3915,0
123,302,2118,0,15,0,0
125,302,447804,11,468,132,0
126,302,3597,0,0,23,0
127,302,4645057,0,0,0,0
128,302,119247,7452,0,1654,110141
129,302,3588054,152083,62745,23625,1316943
130,302,55,3,0,1,0
131,302,148,0,0,0,0
133,302,3015,574,303,22,0
134,302,4711543,149781,247329,28814,0
135,302,4842320,0,0,0,0
136,302,496056,0,65479,18354,0
137,302,1400607,0,0,0,0
138,302,5317,0,0,2667,0
139,302,787200,0,0,0,0
144,302,3,0,0,0,0
145,302,0,-3114723,0,0,0
146,302,0,0,-2157065,0,0
147,302,4005195,0,0,0,0
148,302,3889038,0,0,0,0
149,302,674,0,0,-21515,0
150,302,2411934,0,0,0,0
151,302,280774,0,0,-405381,0
152,302,10,0,0,0,0
154,302,501,0,0,0,0
156,302,4886525,0,0,0,0
157,302,3,0,0,0,0
158,302,10,0,0,0,0
159,302,4459325,0,0,0,0
160,302,339771,0,0,0,0
162,302,33019,0,0,0,0
163,302,620940,0,0,0,0
164,302,1228216,0,0,0,378345
165,302,154428867,0,0,0,0
166,302,439540,0,0,0,0
167,302,125429852,0,0,0,45716
168,302,2143868,0,0,0,0
169,302,40605741,0,0,0,4067179
171,302,3,0,0,0,0
172,302,10,0,0,0,0
173,302,10,0,0,0,0
174,302,52,0,0,0,0
175,302,204310,0,0,0,0
177,302,1099642,0,0,0,0
178,302,1562685,0,0,0,0
180,302,32531895,0,0,0,2886125
190,302,428047388,0,0,0,9255179
210,302,428047388,0,0,0,0
220,302,428047388,0,0,0,0
018,303,137445,33394,0,3903,87965
019,303,35740,4290,0,200,26448
020,303,42150,2689,0,605,20523
021,303,415662,22035,0,13728,379899
041,303,2579,0,0,0,2579
070,303,2383463,231802,265788,40170,58913
072,303,36542,0,0,147,0
073,303,517132,10496,36101,6232,126108
074,303,6175,0,0,56,0
079,303,194859,17647,34550,343,46765
080,303,40183635,4396333,2806283,1224585,151906
096,303,270310,13000,0,2410,245571
097,303,1210729,114438,174112,44478,873582
098,303,2303549,104645,162371,31593,1953318
099,303,1509703,2548,2020,31206,1067909
100,303,1208414,87589,0,15186,1056273
104,303,1560565,134076,0,21002,1405116
107,303,1018306,0,0,7893,1001953
108,303,12896982,437437,760315,155438,10502386
109,303,9615346,148789,96194,138247,132760
110,303,6225268,299928,496869,51373,239998
111,303,11554390,446614,1353363,82451,9489491
112,303,10033410,1857295,0,376552,3746624
113,303,14495791,1975863,558402,500523,11416809
114,303,43966555,3702177,0,349235,39822938
115,303,205486786,31264021,7757808,5394087,147894687
116,303,67687356,16182055,4266047,1870169,27337163
117,303,47333400,3051447,0,1331339,30151705
118,303,125172595,13182247,3684752,6943939,44749398
119,303,10705006,1627969,1016837,143391,4297782
122,303,8450690,154052,211109,48140,7782452
123,303,8499313,104414,77924,83869,7831253
124,303,975450,14805,0,3157,882050
125,303,232587674,3161849,14588697,228713,74234503
126,303,19178075,1384794,1689378,150323,19634
128,303,98114297,3450022,0,165640,87576049
129,303,27968965,2659770,1698812,545546,22932277
130,303,5769651,979552,30330,124008,4566096
131,303,941166,47733,64980,7437,746378
132,303,1749935,0,0,0,32478
133,303,2049522,387316,116275,6038,951021
134,303,402048,24419,38120,7049,221191
138,303,306674056,0,0,0,0
139,303,234421307,0,0,0,0
140,303,9473405,0,0,0,0
141,303,123076708,0,0,0,0
142,303,36711183,0,0,0,0
143,303,34925418,0,0,0,0
144,303,63692199,0,0,0,0
145,303,0,-91719550,0,0,0
146,303,323296,0,-41987437,0,0
149,303,0,0,0,-52291,0
151,303,0,0,0,-13379880,0
154,303,0,0,0,-6718230,0
163,303,17140000,0,0,0,0
190,303,1851334201,0,0,0,546061951
210,303,1851334201,0,0,0,0
220,303,1851334201,0,0,0,0
001,304,2221401,44323,267,13398,0
002,304,5835954,0,0,12705,0
003,304,-204112,-12157,-1045,-5360,0
006,304,1239524,64767,55114,11081,274893
010,304,-322668,-17952,-15611,-5497,0
013,304,-243258,-19615,0,-5525,0
015,304,908674,0,0,5015,0
016,304,214205,22446,0,3647,0
018,304,-1523405,-156628,0,-14267,0
019,304,128130,16834,0,813,0
021,304,802719,0,0,4193,0
023,304,-7007,0,0,-9,0
025,304,-730810,-32828,0,-12301,0
026,304,632457,38437,0,2882,0
027,304,-463786,-9337,0,-4013,0
030,304,221113,1490,0,117,0
031,304,1174020,0,0,0,0
033,304,356527,120,0,288,300037
035,304,-252563,-13510,0,-2511,0
037,304,-110277,-2177,0,-87,0
039,304,326463,0,0,214,0
040,304,-1965152,-626,0,-4567,0
041,304,-3721359,0,0,0,0
044,304,370578,31374,30704,6642,0
045,304,-565041,-36947,-13079,-12799,0
046,304,279793,3958,15657,10124,0
047,304,262610,15109,13085,4594,0
048,304,350156,0,0,0,0
049,304,-17970072,0,0,0,0
050,304,5348179,482207,3549,52355,0
052,304,646657,282,16501,15349,0
054,304,-17988,-38,-77,-480,0
055,304,709502,15309,25483,11698,0
058,304,6721,655,717,50,0
059,304,-82494,-2803,-4676,-1338,0
060,304,217570,815,1341,2769,0
061,304,4074784,96706,284345,24285,0
062,304,891312,24430,45867,20033,0
063,304,253656,2843,6622,2437,0
064,304,-1168433,-114841,0,-55158,0
065,304,126868,8587,0,4394,0
066,304,111311,3566,4626,829,0
067,304,-6757656,-303202,-180750,-9764,0
068,304,196396,18134,9165,1772,0
070,304,575448,50559,75939,8072,0
071,304,618114,15840,13934,2753,0
072,304,1799804,85700,117106,6718,0
073,304,-86581,0,0,0,0
074,304,876325,45450,9934,17822,0
075,304,-2360256,-109165,-157004,-7819,0
076,304,4898158,5244,17669,1199,18439
077,304,3603025,140326,236371,19365,0
078,304,-1792439,-85948,-150892,-59299,0
079,304,523465,0,0,0,0
080,304,-883463,-65396,-48773,-18900,0
081,304,71044,19178,26242,1604,0
082,304,-3221268,-297336,-118748,-32801,0
083,304,917676,53955,70797,20287,0
084,304,-958165,-38920,-5808,-13778,0
085,304,103273,1198,460,580,0
086,304,-986183,-78945,-11764,-4612,0
087,304,-1870242,-30788,-113940,-7349,0
088,304,20287,90,35,38,0
089,304,-130017,0,0,0,0
090,304,191179,0,0,0,0
091,304,4290,555,1179,105,0
092,304,349845,0,0,0,59342
093,304,414699,13512,18969,1788,0
094,304,464518,124,198,137,0
095,304,1959402,399397,96343,36587,0
096,304,401719,17624,37158,4172,0
097,304,73076,5824,6114,2123,9216
098,304,263440,14609,29650,1761,0
099,304,-1827879,-372814,-473995,-64904,0
100,304,-2657443,-179636,-35359,-28902,0
101,304,355751,1564,1183,30135,0
102,304,-750807,-16292,-38183,-20288,0
103,304,153165,813,756,524,0
104,304,-470203,-34247,-26537,-7981,0
105,304,554423,23203,0,3735,0
106,304,1793210,10632,11899,3777,0
107,304,4654101,339542,141113,17175,4122225
108,304,75783,2246,2639,683,0
109,304,413482,32473,48334,5966,0
110,304,66553,2632,3760,532,0
111,304,3229295,0,0,29183,1217156
112,304,157134,3570,0,2286,0
113,304,-224783,-6880,-3242,-2295,0
114,304,-344689,-35375,0,-2610,0
115,304,3327292,41356,0,4720,0
116,304,-17638562,-59683,-1166089,-4519,0
117,304,-748711,0,0,0,0
118,304,4650692,11621,10242,13101,2483597
119,304,111664,11828,7292,26,0
120,304,28090,1395,527,116,0
121,304,109266,5752,15920,27,0
122,304,5995,109,76,36,0
125,304,28564798,0,0,42238,25953877
126,304,18090,1360,1769,82,0
129,304,-342400,-26569,-17606,-3551,0
130,304,15520,138,4,42,0
131,304,252754,0,0,1665,0
132,304,43029912,1250141,6509944,0,0
133,304,956687,0,0,0,0
134,304,-147765,-30868,0,-966,0
145,304,0,-1310429,0,0,0
146,304,0,0,-5443421,0,0
149,304,0,0,0,-1634,0
151,304,0,0,0,-65374,0
154,304,0,0,0,-11586,0
190,304,65011787,0,0,0,34438782
210,304,65011787,0,0,0,0
220,304,65011787,0,0,0,0
001,305,4,0,0,0,0
002,305,541356,365658,0,31520,0
003,305,152677,36503,0,2883,0
004,305,1030,11,0,20,0
005,305,31198,9353,0,952,0
006,305,1317842,154753,0,17226,0
007,305,1814896,376449,0,95577,0
008,305,2811936,916697,0,325145,0
009,305,140,17,0,17,0
010,305,66155,5060,0,3279,0
011,305,237669,21895,0,16133,0
013,305,75142,4603,0,1280,0
014,305,342018,9027,0,2652,0
015,305,4610214,445825,0,39002,0
016,305,20674119,1548301,0,285205,0
017,305,1989106,506763,0,163370,0
018,305,75533,13264,0,1281,0
019,305,287,30,0,4,0
020,305,1752065,193939,0,24108,0
021,305,77354,6997,0,619,0
022,305,66016,1557,0,663,0
023,305,1175,9,0,1,0
025,305,705127,54860,0,38902,0
026,305,94082,40533,0,420,0
027,305,485342,83025,0,20944,0
028,305,69364,17175,0,1332,0
029,305,360058,31988,0,6240,0
030,305,287,0,0,0,0
031,305,1174,0,0,0,0
033,305,28,0,0,0,0
034,305,12285,0,0,0,0
035,305,244337,13743,0,1767,0
037,305,3202,58,0,0,0
038,305,6551,0,0,403,0
039,305,2539,60,0,201,0
040,305,37432,3675,0,12912,0
041,305,3079891,368264,0,31236,0
042,305,79312,2997,0,1591,0
043,305,13713590,457942,0,16286,0
044,305,1320088,115663,0,12581,0
045,305,19512592,583265,0,375335,0
046,305,110441985,2137977,0,1091777,0
